timestamp,frame,subject,segment,x,y,z,qx,qy,qz,qw
1759345269402.3562,263854,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269402.3562,263854,LeftRS4,LeftRS4,3745.8072256404985,2741.613064680992,1263.9368060067982,-0.3605442910981559,0.5587623672704601,0.7444847240520375,0.05945524982708621
1759345269402.3562,263854,UWB1,UWB1,3742.3558569676998,2759.260096087144,168.38258281947267,-0.6552442548653082,0.3712896173518248,0.3083489075677154,0.5811367633479568
1759345269413.3567,263855,LeftRS2,LeftRS2,4264.352787988455,2607.5108000353785,727.0349375244102,-0.01873252139381759,-0.34089875131245223,0.1827792027658475,0.9219701172121156
1759345269413.3567,263855,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269413.3567,263855,LeftRS4,LeftRS4,3745.7071200687224,2741.5969514100007,1263.8572242284845,-0.35935057916582064,0.560142474615582,0.7441584929242611,0.05775557802856742
1759345269413.3567,263855,UWB1,UWB1,3742.3497617458615,2759.180621834459,168.50107825135711,-0.6551686983184168,0.37076529156662896,0.3077861360903666,0.5818545950182283
1759345269423.3572,263856,LeftRS2,LeftRS2,4264.255832260805,2607.3708583975913,727.0718497795127,-0.01927397268981202,-0.34100520782474564,0.18247169498756788,0.9219805001959197
1759345269423.3572,263856,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269423.3572,263856,LeftRS4,LeftRS4,3745.778048468943,2741.6653523502337,1263.9572578278112,-0.359289413778676,0.5591011001375189,0.7448704551339148,0.05903458342519282
1759345269423.3572,263856,UWB1,UWB1,3742.3617164335674,2759.074561095324,168.476356303604,-0.6551507681736674,0.37136813125405227,0.30750971825476764,0.5816364459258033
1759345269432.355,263857,LeftRS2,LeftRS2,4264.3561044964445,2607.463139919098,727.0163891231942,-0.01918458749904672,-0.34110346231757,0.18288513740611137,0.9218640930817326
1759345269432.355,263857,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269432.355,263857,LeftRS4,LeftRS4,3745.759435447371,2741.595214153609,1263.8884507284386,-0.359273005014861,0.5597911043721999,0.7444385245681896,0.05803542428622118
1759345269432.355,263857,UWB1,UWB1,3742.5971764215337,2759.3507886532666,168.32846359672988,-0.6551723924745293,0.3721600647395856,0.3074815113217537,0.5811205920869774
1759345269442.355,263858,LeftRS2,LeftRS2,4264.360037356764,2607.502059504888,727.0003703512011,-0.019046604927255406,-0.3407621879076149,0.18274862900631328,0.9220202257702774
1759345269442.355,263858,LeftRS3,LeftRS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759345269442.355,263858,LeftRS4,LeftRS4,3745.811179265116,2741.6135805487174,1263.9462381312653,-0.35915562231865134,0.559605518761092,0.7445804513944744,0.05872694211545683
1759345269442.355,263858,UWB1,UWB1,3742.5971348427433,2759.3507651591754,168.3285190175077,-0.6551729674942426,0.37215880391353684,0.3074805858059011,0.5811212409531196
1759345269452.3564,263859,LeftRS2,LeftRS2,4264.39081744591,2607.579231444469,727.0159862101864,-0.01872090939157681,-0.3409959874710675,0.182982016906476,0.9218941618043918
