timestamp,frame,subject,segment,x,y,z,qx,qy,qz,qw
1761310184833.9395,99949,Head4,Head4,-1621.6359323026427,1999.660760678693,1879.3675074598295,0.35742826198371,-0.7653920963894101,-0.020485407845963224,0.5347899815678236
1761310184844.9375,99950,Head4,Head4,-1572.769525729306,1997.7596613933445,1950.0682309881604,-0.15435264548861494,0.6855546456976443,0.6763163227402269,-0.22087625537431754
1761310184855.4988,99951,Head4,Head4,-1567.5434852288402,2001.6553656132253,1950.3256131986343,-0.15215845605123263,0.6859139985024204,0.6770078428697681,-0.21915786913398816
1761310184865.047,99952,Head4,Head4,-1562.3381156917499,2005.3392695682285,1950.6398197917536,-0.14963942819977588,0.6864809526333414,0.6775567800854948,-0.21741378281939835
1761310184875.0474,99953,Head4,Head4,-1557.0659748552698,2009.048655574482,1950.8732813169452,-0.14768668944226343,0.686548985443723,0.6785616318679282,-0.215390909985806
1761310184885.5999,99954,Head4,Head4,-1551.8339343306839,2012.6303721018903,1951.075885633932,-0.14555182184980392,0.6868167512803757,0.6792900754588547,-0.2136876475137888
1761310184895.6362,99955,Head4,Head4,-1546.4796424573078,2016.5916884507737,1951.1517542419967,-0.14366626928126813,0.6867727351254209,0.6802576611805781,-0.21202058335048624
1761310184905.1516,99956,Head4,Head4,-1541.2066113702745,2020.1154074001283,1951.2554557035605,-0.14153973728983388,0.6865563003927766,0.6815040783241602,-0.21014076326701892
1761310184915.71,99957,Head4,Head4,-1535.8336875504287,2023.505705320228,1951.3044636036702,-0.13947334411181958,0.6866404720842275,0.6825792643042818,-0.20774406446404353
1761310184924.709,99958,Head4,Head4,-1530.466245617537,2026.6099163386252,1951.3957608987296,-0.13750163419603836,0.6863699092939909,0.683869915054749,-0.20569780624058231
1761310184934.7239,99959,Head4,Head4,-1525.057697639592,2030.185478471568,1951.2402771911973,-0.13539972757295232,0.6862697469618079,0.6850029360696017,-0.20364607964351253
1761310184945.274,99960,Head4,Head4,-1517.1606917669203,2039.5459122336206,1955.6615930951054,0.013377358949125043,0.004904759134281333,0.8676154894739041,0.49703154027721314
1761310184956.2693,99961,Head4,Head4,-1511.387296329486,2045.5592281112304,1955.2094064831297,0.015712776122935278,0.0002554910461528326,0.8671567130027317,0.49778738281030577
1761310184965.2837,99962,Head4,Head4,-1505.8750133150616,2048.5027160828154,1955.050560553282,0.01651825123949281,-4.1337936826854625e-05,0.8663934457628971,0.499088712361097
1761310184974.8652,99963,Head4,Head4,-1500.4770825969215,2050.1194058079645,1954.6598178546403,0.01386470375503539,0.005605712156321489,0.8652855822303699,0.5010560918352908
1761310184984.835,99964,Head4,Head4,-1494.7614287809693,2055.0020824550206,1954.4988695193038,0.017149557476055767,0.0005511696906345905,0.864881449055909,0.5016828360321877
1761310184995.4187,99965,Head4,Head4,-1489.2884251283294,2057.7860756842592,1953.8099107023734,0.016496474704280072,0.004389748722114431,0.8639044452549646,0.5033663734271485
1761310185004.461,99966,Head4,Head4,-1483.467260430022,2061.013627114064,1953.7270101243673,0.018626090566249188,0.0005359419295653981,0.8629172134477909,0.5050016477715352
1761310185014.4177,99967,Head4,Head4,-1477.7196095778172,2064.0456912504324,1953.2495499655631,0.018448262268800773,0.0008702170448741159,0.8625185011536883,0.5056883818214052
1761310185024.9421,99968,Head4,Head4,-1472.0417234702986,2066.969381488184,1952.8116331031308,0.019086358125114646,0.00027480512449549126,0.8617775982188446,0.5069270229765059
1761310185034.9424,99969,Head4,Head4,-1466.1539296446565,2069.6997129989754,1952.1683698273994,0.020226427817718634,-0.00021322118150696786,0.8607282567868793,0.5086626722328683
1761310185044.9417,99970,Head4,Head4,-1460.1066664651867,2072.415366280701,1951.420987697086,0.02017047696440609,-0.00023705474352563329,0.8596580682604484,0.5104714500721772
1761310185054.9417,99971,Head4,Head4,-1454.4967931602735,2074.942733676116,1950.8039815800958,0.021132020581051434,-0.0005214234657431963,0.8593249949892915,0.5109928754986566
1761310185065.764,99972,Head4,Head4,-1448.0611264317315,2077.144936844272,1949.8991800266003,0.02213154090303499,-0.003181143688956372,0.8557437213148169,0.5169165877125212
1761310185074.7466,99973,Head4,Head4,-1442.3908203796682,2080.132878701202,1949.1703011078334,0.020002448983995995,-0.0005237367739651824,0.8581728506200035,0.5129707459428574
1761310185084.7441,99974,Head4,Head4,-1436.3993456791616,2082.6624713360766,1948.3123767531274,0.021814646571820334,-0.0016364959566870648,0.8575772411806606,0.5138897921586861
1761310185094.7632,99975,Head4,Head4,-1430.0996516863086,2085.0404512385408,1947.2855563920305,0.02109911349489448,-0.0011293332536159184,0.8570646977739583,0.5147753450251532
1761310185104.7468,99976,Head4,Head4,-1423.934263849253,2087.388661714988,1946.391983727681,0.022413667513288275,-0.0019197306152580634,0.8565402413687282,0.5155897177591594
1761310185111.3047,99977,Head4,Head4,-1417.363923841563,2089.5836891905296,1945.419181052223,0.021468664556256477,-0.001723898545575321,0.8559131063491929,0.5166709581500112
1761310185124.271,99978,Head4,Head4,-1410.789338564913,2092.0921517030893,1944.4574127331748,0.02152754392120577,-0.001635998593369096,0.8556460180189497,0.517110994090861
1761310185133.2742,99979,Head4,Head4,-1404.1623367370585,2094.2596695316456,1943.7036927179936,0.022650949741732148,-0.0025401595993104955,0.8552657437530604,0.5176881200370858
1761310185144.2722,99980,Head4,Head4,-1397.2063664776426,2096.8004389135717,1942.6601203260734,0.022707949539289875,-0.0023453793526988236,0.8544972112887069,0.5189541059893794
1761310185154.2732,99981,Head4,Head4,-1390.0049862256249,2102.9273966605324,1940.3691441792787,0.02093054181156942,0.00176441636784591,0.8554796208465499,0.5174102990573324
1761310185165.746,99982,Head4,Head4,-1382.978726062146,2105.094447848062,1939.5366650893618,0.02146639922001278,0.0018204666884691653,0.8548462414031259,0.5184339718464753
1761310185174.9893,99983,Head4,Head4,-1471.5758269980986,2124.1400572255225,2020.1512383614681,0.3688067200513787,0.17029308710343197,-0.6896002397071195,0.5995276283255097
1761310185185.387,99984,Head4,Head4,-1464.4451735003079,2126.0275011790277,2019.5270948292862,0.36839621935166234,0.1704614257576559,-0.6898793010935559,0.5994111091886235
1761310185195.3533,99985,Head4,Head4,-1362.0904913040683,2107.1655395413795,1939.2012514438816,0.025771588864170875,-0.004635753806181447,0.8529923018717603,0.5212662159986781
1761310185205.2368,99986,Head4,Head4,-1354.5276635865707,2112.7006420495427,1937.0513895235072,0.023123536996860487,-0.0005004881738434968,0.8535372063212366,0.5205182887984642
1761310185215.5164,99987,Head4,Head4,-1347.2670684524248,2114.5516527811146,1936.6745944895004,0.02281078394004176,-0.0011921496099539975,0.8534924431120263,0.5206043569410582
1761310185225.0703,99988,Head4,Head4,-1339.9162572124458,2116.716456455485,1936.2239382878197,0.022818407388665897,-0.0017305337717683422,0.8530249453090021,0.5213681695478577
