timestamp,frame,subject,segment,x,y,z,qx,qy,qz,qw
1759253481148.2542,1126171,UWB1,UWB1,-1233.7560979658756,3009.6639542463295,1775.5407423423821,0.026375992753405363,0.009602872866550812,-0.29798602918902484,0.9541574389204011
1759253481158.257,1126172,LeftRS2,LeftRS2,-179.44285137018164,2409.382219669694,548.1335626117487,-0.10517373084247238,0.3414692547129446,-0.010234905058724169,0.9339338740750869
1759253481158.257,1126172,LeftRS4,LeftRS4,1335.7920821191597,866.4282038596301,235.95450201795765,-0.05668960577415922,0.13884729627582862,0.33142419171777654,0.9314857605236277
1759253481158.257,1126172,UWB1,UWB1,-1234.0126213014078,3009.043185230367,1775.6086175598361,0.02802805374873894,0.008005160029935942,-0.30013103002630015,0.9534525213304044
1759253481167.254,1126173,LeftRS2,LeftRS2,-179.43355022062593,2409.3919494791276,548.1414007510356,-0.10506336794493489,0.34089184841708214,-0.009916850223714526,0.9341606352659552
1759253481167.254,1126173,LeftRS4,LeftRS4,1335.7846761697904,866.4485690917003,235.95623220906134,-0.0569122106522413,0.13886297931550223,0.33152991975770396,0.9314322227407359
1759253481167.254,1126173,UWB1,UWB1,-1233.8830962158754,3009.2038178073726,1775.6653652036712,0.02780294940309168,0.008948268539813557,-0.29879042339572864,0.9538716933537915
1759253481178.2554,1126174,LeftRS2,LeftRS2,-179.4453718640637,2409.403817638413,548.1568616862209,-0.10527847386567538,0.34173785714651134,-0.010531442907157879,0.9338205227150013
1759253481178.2554,1126174,LeftRS4,LeftRS4,1335.785444167441,866.4368353058767,235.96645536074186,-0.05689131588944051,0.1389172067326195,0.33130663423059764,0.9315048587982607
1759253481178.2554,1126174,UWB1,UWB1,-1233.9703100382142,3008.933781891906,1775.7594356647055,0.027948002056580712,0.00960772742960478,-0.3012079614169135,0.9531003959362052
1759253481188.2542,1126175,LeftRS2,LeftRS2,-179.45375961113945,2409.378460876475,548.1493698121759,-0.10521795080555732,0.34137122575081097,-0.010288711290888056,0.9339641382181871
1759253481188.2542,1126175,LeftRS4,LeftRS4,1335.7855334075448,866.4530732289724,235.94608364533747,-0.0565268526822021,0.1389030450594375,0.3315286780474173,0.9314501568152708
1759253481188.2542,1126175,UWB1,UWB1,-1234.1274641707969,3009.9243896349612,1775.607862895895,0.024078739317825802,0.006673452499947904,-0.3052759901547011,0.9519360530937265
1759253481197.2544,1126176,LeftRS2,LeftRS2,-179.42344621697194,2409.3860977396594,548.134085087228,-0.10513383682980472,0.3414980854042485,-0.01052811275590431,0.9339245648661757
1759253481197.2544,1126176,LeftRS4,LeftRS4,1335.778785610756,866.4528258676069,235.95161776482854,-0.056755194932064615,0.13895121271502328,0.3312911473496961,0.9315135984090461
1759253481197.2544,1126176,UWB1,UWB1,-1233.8771307538752,3009.6438503475897,1775.6287441684367,0.025475438195553833,0.00919618506212617,-0.29979847207043314,0.953618009673308
1759253481208.2546,1126177,LeftRS2,LeftRS2,-179.45476827957972,2409.393146132199,548.1391236029057,-0.10522300300127889,0.34124314040428105,-0.009935329088927868,0.9340142011780719
1759253481208.2546,1126177,LeftRS4,LeftRS4,1335.7815001795248,866.4579726420247,235.9390507839668,-0.05658938922686347,0.1390119528550455,0.3313938191774642,0.9314781020514286
1759253481208.2546,1126177,UWB1,UWB1,-1233.7814997062346,3009.3456056199716,1775.6045394011069,0.026758308304918002,0.010059780648300876,-0.29698210375288425,0.9544550402195371
1759253481217.2551,1126178,LeftRS2,LeftRS2,-179.43880006143468,2409.370034483622,548.1629568090294,-0.10512566936424618,0.3416902825201494,-0.010182151094334227,0.9338590194837291
1759253481217.2551,1126178,LeftRS4,LeftRS4,1335.7556348122544,866.432338098299,235.9480518523323,-0.05676716599124416,0.13880013055161528,0.3312118287908771,0.9315635979862996
1759253481217.2551,1126178,UWB1,UWB1,-1233.9866602653478,3009.1386130327924,1775.6262492138449,0.026847524989485873,0.009056144946966388,-0.30029330700137397,0.9534259941971465
1759253481228.2544,1126179,LeftRS2,LeftRS2,-179.45435131434408,2409.3960357707397,548.1562302680423,-0.10525083456650178,0.3415674053010666,-0.010462726845071138,0.9338867708699579
1759253481228.2544,1126179,LeftRS4,LeftRS4,1335.7604283466026,866.4183140692138,235.95350896926678,-0.05670084068287657,0.13878709364884406,0.3313059890287096,0.9315360964214272
1759253481228.2544,1126179,UWB1,UWB1,-1234.0615239643964,3009.367208746998,1775.6599985182415,0.02541584869892717,0.009899584387223612,-0.3006516436144124,0.9533439159379085
1759253481238.2546,1126180,LeftRS2,LeftRS2,-179.44800872780286,2409.3893400730994,548.1147994576983,-0.10501328402099601,0.3410608934745018,-0.01002655812946433,0.9341033910941426
1759253481238.2546,1126180,LeftRS4,LeftRS4,1335.7627813879374,866.4251591367695,235.94633000918984,-0.05673071009403094,0.13890621889340296,0.33133231565119375,0.9315071580455959
1759253481238.2546,1126180,UWB1,UWB1,-1233.9683742719226,3009.1662719912565,1775.9038334961394,0.02255318219148442,0.007046273765298656,-0.3014701119239123,0.9531828133236804
1759253481247.2542,1126181,LeftRS2,LeftRS2,-179.4359376152278,2409.3926045991907,548.1135917986368,-0.10521207293266784,0.34158667782856694,-0.010217375621714736,0.933886806028792
1759253481247.2542,1126181,LeftRS4,LeftRS4,1335.7860724882073,866.4557941105958,235.93577346210472,-0.056774030501323056,0.13892140497627783,0.33155715579909617,0.9314222485739031
1759253481247.2542,1126181,UWB1,UWB1,-1234.1914236016833,3009.352648095635,1775.5706965582801,0.027724608084243985,0.006137404877139001,-0.3050312500163897,0.9519189119254791
1759253481258.2542,1126182,LeftRS2,LeftRS2,-179.44751215743426,2409.415165408396,548.1267527960557,-0.10505802110031864,0.3413385031462458,-0.010257533180279116,0.9339944440334862
1759253481258.2542,1126182,LeftRS4,LeftRS4,1335.7896519266267,866.4434137392743,235.9523756058048,-0.05691077237077112,0.13891678237425645,0.33141745772847153,0.9314643097165574
1759253481258.2542,1126182,UWB1,UWB1,-1234.1091268886673,3008.9967935252553,1775.6244525941017,0.028481207100598,0.008952819586678255,-0.3023879356983709,0.9527172740155493
1759253481268.2554,1126183,LeftRS2,LeftRS2,-179.4427555196526,2409.401539214431,548.1203498169427,-0.10535385240752361,0.34177762716881016,-0.010543837842763755,0.9337973264222259
1759253481268.2554,1126183,LeftRS4,LeftRS4,1335.78671541043,866.4162273563533,235.94690822194067,-0.05669842547042947,0.1387807964124989,0.3313355414418671,0.9315266706185666
1759253481268.2554,1126183,UWB1,UWB1,-1233.8839394218912,3009.2290001612046,1775.7620500384078,0.02537049295453463,0.00858905656563816,-0.3002089164614384,0.9534973375272766
1759253481277.2542,1126184,LeftRS2,LeftRS2,-179.45682007766064,2409.40025576395,548.1201666803199,-0.10520601639267073,0.34169359841645913,-0.010346087543133643,0.9338469560846394
1759253481277.2542,1126184,LeftRS4,LeftRS4,1335.7891022253737,866.4185155508266,235.94772473971628,-0.05664173344604751,0.13880743001297333,0.33149829563199257,0.9314682449759114
1759253481277.2542,1126184,UWB1,UWB1,-1233.9057239344986,3009.253695473005,1775.7530410025022,0.02529202952990612,0.008343130967140086,-0.3005497388167963,0.9533942311054117
1759253481288.2761,1126185,LeftRS2,LeftRS2,-179.4681892069787,2409.3916390906475,548.1333600245698,-0.1052078827592328,0.3413376631242175,-0.0100305922816386,0.933980346879257
1759253481288.2761,1126185,LeftRS4,LeftRS4,1335.792812780487,866.4359551261623,235.92728153803944,-0.05626943539285686,0.13879929664289248,0.33174871133411266,0.9314028657998444
1759253481288.2761,1126185,UWB1,UWB1,-1234.1338164559395,3009.2321667650535,1775.7488571506678,0.023653751274489793,0.007219197215815534,-0.30331973462392225,0.952567856811197
1759253481298.254,1126186,LeftRS2,LeftRS2,-179.46605285575663,2409.3851407942752,548.1243218307434,-0.10527733316844318,0.3412560413171793,-0.010298085371117835,0.9339994362006636
1759253481298.254,1126186,LeftRS4,LeftRS4,1335.7903769702398,866.4566592019514,235.9286606559555,-0.056556413795449345,0.1389302731479182,0.33143737446699545,0.9314767941650868
1759253481298.254,1126186,UWB1,UWB1,-1233.8600832604009,3009.66909205697,1775.5379704607549,0.026818960065211117,0.010132750545197855,-0.299778420371812,0.9535779828764874
1759253481308.2542,1126187,LeftRS2,LeftRS2,-179.46213647328972,2409.4086077454954,548.1508890457121,-0.10535309475533813,0.3412081817255982,-0.010086928343584045,0.9340106830361071
1759253481308.2542,1126187,LeftRS4,LeftRS4,1335.7829203435376,866.4409871595308,235.9433034436327,-0.05655736057615364,0.13876550438816249,0.33146495150975147,0.931491484489899
1759253481308.2542,1126187,UWB1,UWB1,-1234.1911630159593,3009.7447281427935,1775.3019715290675,0.030115764459496586,0.00767129437390466,-0.3046742918104028,0.9519494565802739
1759253481319.2559,1126188,LeftRS2,LeftRS2,-179.4356082842091,2409.3916112050224,548.1495704628802,-0.10510042317643226,0.341230841337034,-0.010209200485941955,0.9340295424631883
1759253481319.2559,1126188,LeftRS4,LeftRS4,1335.7684785361487,866.4400619813324,235.95550608572742,-0.056773290660411924,0.13895589836655092,0.33128799781509227,0.9315129168618117
1759253481319.2559,1126188,UWB1,UWB1,-1233.6760416997708,3009.926784194567,1775.4223516189115,0.02786683832354872,0.010723586884700978,-0.2969616816860629,0.9544224450505976
1759253481328.2544,1126189,LeftRS2,LeftRS2,-179.43995842690435,2409.3798139072182,548.1628339859265,-0.10506463836895048,0.3414366362999445,-0.010487266248521426,0.9339552785884417
1759253481328.2544,1126189,LeftRS4,LeftRS4,1335.760931534046,866.4437383358318,235.963208774194,-0.056905219027884646,0.13885232866471237,0.3312331856888481,0.9315398024615976
1759253481328.2544,1126189,UWB1,UWB1,-1234.0220217049584,3009.0338759577626,1775.7975492416592,0.025034127288636087,0.009372951293681549,-0.3016790479629797,0.9530347277382356
1759253481338.254,1126190,LeftRS2,LeftRS2,-179.45917555073154,2409.3919039295606,548.1419880093621,-0.10500411847815379,0.3415090733567523,-0.010505806203804442,0.9339353917448715
1759253481338.254,1126190,LeftRS4,LeftRS4,1335.7543159639895,866.4570613535085,235.9426614655287,-0.05654865621663834,0.1386153353550778,0.331689202224515,0.9314345448887735
1759253481338.254,1126190,UWB1,UWB1,-1233.9345442418194,3009.070869861106,1775.7420569691412,0.02593567171045222,0.010346206252643786,-0.29869229827801497,0.953940882811143
1759253481348.2544,1126191,LeftRS2,LeftRS2,-179.46646429506885,2409.4014002819004,548.1241165462611,-0.10501913839286003,0.341163666831124,-0.01017466670173571,0.9340636001702838
1759253481348.2544,1126191,LeftRS4,LeftRS4,1335.751656685352,866.415556098464,235.94278884003344,-0.056830133737977837,0.1388130535603636,0.3312490693484021,0.9315445915877504
1759253481348.2544,1126191,UWB1,UWB1,-1233.843576981789,3009.2593655055666,1775.6479015688988,0.026876075640426413,0.0089217180793888,-0.2993740609640296,0.9537154980006288
1759253481358.258,1126192,LeftRS2,LeftRS2,-179.45463568731086,2409.3788964522228,548.1276253293897,-0.1051200327228772,0.34093480083679384,-0.010188049340878991,0.9341356667793735
1759253481358.258,1126192,LeftRS4,LeftRS4,1335.7643999561828,866.4181736802427,235.94143479334264,-0.05676188146268708,0.13881719139838533,0.3313390239535491,0.9315161444605184
1759253481358.258,1126192,UWB1,UWB1,-1233.906625070727,3008.911374715406,1775.8321883708713,0.028872711990281883,0.011483250010227203,-0.3007486357284157,0.9531971252469373
1759253481368.2544,1126193,LeftRS2,LeftRS2,-179.44048942221323,2409.419277540952,548.1033891736078,-0.1050303391218186,0.3415212388642274,-0.010256375892127545,0.9339307672532041
1759253481368.2544,1126193,LeftRS4,LeftRS4,1335.785821123836,866.416383006066,235.93692016039904,-0.05661707023682739,0.13881289932338156,0.33152445958285,0.9314596175023018
1759253481368.2544,1126193,UWB1,UWB1,-1233.8715757172408,3008.9831313830155,1775.8992838864208,0.025260927587515705,0.010019720641392097,-0.29958018254190694,0.9536840173578692
1759253481378.2544,1126194,LeftRS2,LeftRS2,-179.43065737982627,2409.4372525772515,548.1019874734036,-0.10508536924474364,0.3416910537055671,-0.010273806516099226,0.9338622692281475
1759253481378.2544,1126194,LeftRS4,LeftRS4,1335.7899461477448,866.4265379557361,235.94182020185528,-0.0565075485819821,0.13880529663719507,0.33162892032341207,0.9314302151980272
1759253481378.2544,1126194,UWB1,UWB1,-1233.8463960216802,3008.7851415083783,1775.7054917454554,0.02849647524329732,0.010666314116122228,-0.2978370980064579,0.9541316699978971
1759253481387.2544,1126195,LeftRS2,LeftRS2,-179.43977574052204,2409.4082260297937,548.1336412286507,-0.10506165686228802,0.3414391675781676,-0.010336827941227852,0.933956365730751
1759253481387.2544,1126195,LeftRS4,LeftRS4,1335.7895900081671,866.4285107788877,235.94467865748146,-0.05654322291337082,0.13882083674551216,0.33161830414100746,0.9314295140194383
1759253481387.2544,1126195,UWB1,UWB1,-1233.9582442263797,3009.1356495551427,1775.6680996890343,0.02764281416816279,0.010004657409141695,-0.30106509695283534,0.9531503496572669
1759253481398.2542,1126196,LeftRS2,LeftRS2,-179.45617485791124,2409.4070440200253,548.145322249715,-0.10504970345720392,0.34128394441405935,-0.010313787073930263,0.9340146973602335
1759253481398.2542,1126196,LeftRS4,LeftRS4,1335.7899400870108,866.4465299230327,235.9543652244656,-0.05655518251915265,0.1387239362121338,0.33173085443582007,0.9314031463696685
1759253481398.2542,1126196,UWB1,UWB1,-1234.02961570442,3009.995598468596,1775.4213651844984,0.030825858657445384,0.008943941129629393,-0.30434305217383145,0.9520215748335841
1759253481408.2546,1126197,LeftRS2,LeftRS2,-179.46506934674795,2409.4244464747826,548.1676292482745,-0.10516238624947007,0.3412494231363069,-0.010292056587067867,0.9340148699558608
1759253481408.2546,1126197,LeftRS4,LeftRS4,1335.782713481154,866.4220746012021,235.94377779021542,-0.056486485700754874,0.1387791279248695,0.33155642742673314,0.9314611994160641
1759253481408.2546,1126197,UWB1,UWB1,-1233.95915832447,3008.9671147628424,1775.7801982356345,0.027964724535415087,0.00924059079105811,-0.30190341742622445,0.9528834725242419
1759253481418.2542,1126198,LeftRS2,LeftRS2,-179.45853336347207,2409.387184185451,548.1480643187308,-0.10534463047608936,0.3411253577262223,-0.010218033210418215,0.9340404653671723
1759253481418.2542,1126198,LeftRS4,LeftRS4,1335.7868887673683,866.4264772964511,235.95870436960675,-0.056733623391163945,0.13881711852775105,0.3313604326255096,0.9315102614951685
1759253481418.2542,1126198,UWB1,UWB1,-1233.7233841389664,3009.554964693258,1775.6762891862195,0.02352777851773736,0.00810994338895084,-0.2959786730232124,0.9548703040579211
1759253481428.2542,1126199,LeftRS2,LeftRS2,-179.45326623720652,2409.395820842682,548.1278322425451,-0.10525061527421278,0.34177198427432054,-0.010435577949582624,0.9338122495782819
1759253481428.2542,1126199,LeftRS4,LeftRS4,1335.7827554409637,866.449831080605,235.9394851991979,-0.056638900778184224,0.13883846961308854,0.33143482648917166,0.9314863767464489
1759253481428.2542,1126199,UWB1,UWB1,-1233.9260772811222,3010.0082580379867,1775.4446533258565,0.027397440767870103,0.008360851758101816,-0.3008011383295305,0.9532566032170503
1759253481438.2554,1126200,LeftRS2,LeftRS2,-179.46355983513897,2409.4113292245333,548.1126137828616,-0.10510013074686539,0.34116544907996144,-0.010311055830585874,0.9340523438216505
1759253481438.2554,1126200,LeftRS4,LeftRS4,1335.7593113936932,866.4345548397174,235.94449276650047,-0.05686877031484725,0.13897959525465559,0.3311488923456052,0.9315530184396421
1759253481438.2554,1126200,UWB1,UWB1,-1233.9769691009194,3009.5408603271085,1775.5681136616279,0.02587141441735107,0.007989670810736496,-0.30096238837694983,0.953251528117749
1759253481448.258,1126201,LeftRS2,LeftRS2,-179.43608228504726,2409.421148205124,548.1216498551804,-0.1052060435369666,0.3412800683335356,-0.010276736845395726,0.933998925075059
1759253481448.258,1126201,LeftRS4,LeftRS4,1335.7704464765034,866.435778456242,235.93196792206794,-0.056591563792362014,0.13895575583333789,0.3312306362445383,0.9315443942407465
1759253481448.258,1126201,UWB1,UWB1,-1233.93235846646,3008.884740737961,1775.8093659359406,0.027266134055871395,0.010222624037688706,-0.29996928494671204,0.9535043177563433
1759253481457.2542,1126202,LeftRS2,LeftRS2,-179.4515732292308,2409.438234891279,548.0899499531102,-0.105136183850924,0.3417382660227715,-0.010515517050744525,0.9338365832854107
1759253481457.2542,1126202,LeftRS4,LeftRS4,1335.7792976644107,866.4297690681365,235.94092644848848,-0.056776234066237614,0.1388603685742713,0.3312819027762371,0.9315291504712181
1759253481457.2542,1126202,UWB1,UWB1,-1234.0562051258562,3009.4088043858396,1775.621810235619,0.028149965446143697,0.009721213210786287,-0.3017013091941302,0.9529372474038568
1759253481468.2769,1126203,LeftRS2,LeftRS2,-179.44789733869115,2409.444096434482,548.1165157073425,-0.10506292246071432,0.3420190598090043,-0.01063423272876822,0.9337406803527676
1759253481468.2769,1126203,LeftRS4,LeftRS4,1335.7716429802647,866.4247590524785,235.9419277852003,-0.056768485097783365,0.1387808932375338,0.33130500421596326,0.93153325058924
1759253481468.2769,1126203,UWB1,UWB1,-1233.8261965167392,3009.6173507442986,1775.7381545841874,0.023435071598036143,0.009020190606187528,-0.299354781483933,0.9538113798772426
1759253481478.288,1126204,LeftRS2,LeftRS2,-179.44488039064439,2409.3871486336425,548.1410355230507,-0.1049999534501777,0.34170231638232185,-0.01059223081304315,0.9338641985860788
1759253481478.288,1126204,LeftRS4,LeftRS4,1335.7743753985842,866.4281799452339,235.93612050669557,-0.05680004840778533,0.13887267993899705,0.3313888853249469,0.9314878098775761
1759253481478.288,1126204,UWB1,UWB1,-1233.8421476174913,3009.3994345346036,1775.6715679264532,0.028033601311144248,0.010148251750118041,-0.299487253563771,0.9536343718306161
1759253481485.2876,1126205,LeftRS2,LeftRS2,-179.46298561486444,2409.405618209462,548.1505096336781,-0.1052793462550676,0.34129074869736004,-0.010163304690592524,0.933988003854154
1759253481485.2876,1126205,LeftRS4,LeftRS4,1335.7817919629385,866.4381717979156,235.95725876357196,-0.05682176565489929,0.13866054651047133,0.3316286397583987,0.9314327592914432
1759253481485.2876,1126205,UWB1,UWB1,-1233.705648376814,3009.569521929799,1775.6235757481022,0.02315200699965273,0.01027935775490327,-0.2984558538320302,0.9540872196447391
1759253481500.2878,1126206,LeftRS2,LeftRS2,-179.458992860874,2409.4128616929847,548.1404964895811,-0.10506078088331994,0.3411440425968067,-0.010122192160723681,0.9340666548735999
1759253481500.2878,1126206,LeftRS4,LeftRS4,1335.7875202217228,866.417487361175,235.95172813033307,-0.056666821207900946,0.138715397626797,0.33154705304620075,0.9314630757318356
1759253481500.2878,1126206,UWB1,UWB1,-1233.8729037038995,3009.06747049595,1775.7733375975918,0.025934268405735598,0.008791087611711358,-0.3001749451293143,0.9534910239836952
1759253481507.2544,1126207,LeftRS2,LeftRS2,-179.45635105075155,2409.437092189097,548.130784011357,-0.10538280494941636,0.34125032580021736,-0.009984040307552981,0.9339930398570302
1759253481507.2544,1126207,LeftRS4,LeftRS4,1335.7899730766335,866.4247252902985,235.95142666923863,-0.056631300589364414,0.13867286637295936,0.33162289159900804,0.9314445714549938
1759253481507.2544,1126207,UWB1,UWB1,-1233.8676341681123,3009.3757123233195,1775.6524595549802,0.025129834095640412,0.00914561083369385,-0.2981463785847616,0.9541454743264238
1759253481517.2844,1126208,LeftRS2,LeftRS2,-179.4686925123127,2409.434317988098,548.1029769031477,-0.1052266786961688,0.3416004348262032,-0.010271076798540581,0.9338795393403373
1759253481517.2844,1126208,LeftRS4,LeftRS4,1335.7930715645905,866.421682756815,235.93283174175284,-0.05634863494356993,0.1388067575443702,0.3316192298673489,0.9314430749016288
1759253481517.2844,1126208,UWB1,UWB1,-1233.7675318855959,3009.3986740422333,1775.6062937145184,0.02746762806006696,0.009342782442045052,-0.2982294663889806,0.9540531574300974
1759253481528.2854,1126209,LeftRS2,LeftRS2,-179.44320645670174,2409.430477467324,548.0973708682781,-0.10515868500335586,0.3413511525700848,-0.010293988924021365,0.933978091498656
1759253481528.2854,1126209,LeftRS4,LeftRS4,1335.7977152800904,866.449613429062,235.92894535983143,-0.05679367605524774,0.13891904007598863,0.3314699742672656,0.9314524329367312
