1760582542970.9722,-0.0026616270188242197,-0.0021293016616255045,-0.0021293016616255045
1760582542975.9749,-0.0031956976745277643,-0.003728023264557123,-0.0015969761880114675
1760582542980.9773,-0.004792673978954554,-0.004792673978954554,-0.0031956976745277643
1760582542985.98,-0.005859069991856813,-0.012782790698111057,0.0010646508308127522
1760582542990.9824,-0.0031956976745277643,-0.003728023264557123,-0.004260348621755838
1760582542995.985,-0.0015969761880114675,-0.004792673978954554,0.0021293016616255045
1760582543000.9875,-0.005324999336153269,-0.009054767899215221,-0.005324999336153269
1760582543005.99,-0.011184069328010082,-0.012250465340912342,-0.0010646508308127522
1760582543010.9927,-0.005859069991856813,-0.005324999336153269,-0.004260348621755838
1760582543015.995,-0.005324999336153269,0.005859069991856813,-0.0026616270188242197
1760582543020.9978,0.0,-0.005859069991856813,-0.0010646508308127522
1760582543026.0012,-0.007988371886312962,-0.006391395349055529,-0.0015969761880114675
1760582543031.004,-0.009054767899215221,-0.009054767899215221,0.0005323254154063761
1760582543036.0063,-0.005859069991856813,-0.008520697243511677,-0.0015969761880114675
1760582543041.009,-0.003728023264557123,-0.004260348621755838,-0.0005323254154063761
1760582543046.0115,-0.0031956976745277643,-0.004260348621755838,-0.0026616270188242197
1760582543051.0142,-0.0031956976745277643,0.0005323254154063761,0.0
1760582543056.0168,-0.0031956976745277643,-0.005324999336153269,-0.0026616270188242197
1760582543061.0193,-0.010119418613612652,-0.015978489071130753,0.0
1760582543066.022,-0.011184069328010082,-0.0010646508308127522,-0.003728023264557123
1760582543071.0247,0.0015969761880114675,-0.009054767899215221,-0.0010646508308127522
1760582543076.0273,-0.005859069991856813,-0.005859069991856813,-0.0026616270188242197
1760582543081.0303,0.0026616270188242197,0.0021293016616255045,-0.0026616270188242197
1760582543086.033,-0.0031956976745277643,-0.004260348621755838,0.0026616270188242197
1760582543091.0356,-0.0026616270188242197,-0.0015969761880114675,-0.0015969761880114675
1760582543096.0383,-0.0021293016616255045,-0.0010646508308127522,0.0
1760582543101.041,-0.0021293016616255045,-0.004792673978954554,0.0026616270188242197
1760582543106.0437,-0.0010646508308127522,-0.005324999336153269,-0.0010646508308127522
1760582543111.0474,-0.006923720706254244,0.0010646508308127522,-0.0021293016616255045
1760582543116.0488,-0.0031956976745277643,-0.004260348621755838,-0.0026616270188242197
1760582543121.0525,-0.0031956976745277643,-0.009587093256413937,0.0015969761880114675
1760582543126.0552,-0.004792673978954554,-0.003728023264557123,-0.004792673978954554
1760582543131.0579,-0.004792673978954554,0.0021293016616255045,-0.0026616270188242197
1760582543136.0605,-0.006923720706254244,-0.011184069328010082,-0.0010646508308127522
1760582543141.0632,-0.005859069991856813,-0.005859069991856813,0.0
1760582543146.066,-0.005859069991856813,-0.008520697243511677,0.0
1760582543151.0686,-0.0010646508308127522,-0.0026616270188242197,-0.0026616270188242197
1760582543156.0713,-0.0021293016616255045,0.004260348621755838,-0.0021293016616255045
1760582543161.074,0.0015969761880114675,-0.0010646508308127522,0.0021293016616255045
1760582543166.0767,-0.0010646508308127522,-0.003728023264557123,0.0015969761880114675
1760582543171.0793,-0.006391395349055529,-0.0010646508308127522,-0.0031956976745277643
1760582543176.082,-0.005859069991856813,-0.0031956976745277643,-0.003728023264557123
1760582543181.0847,-0.003728023264557123,-0.004792673978954554,-0.0010646508308127522
1760582543186.0874,-0.009587093256413937,-0.005859069991856813,-0.0031956976745277643
1760582543191.09,-0.003728023264557123,-0.0015969761880114675,0.0026616270188242197
