1760582378722.8928,0.24516624212265015,-9.090764045715332,-0.16671304404735565
1760582378738.8848,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582378754.8767,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582378770.8677,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582378786.8608,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582378802.8528,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582378818.8438,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582378834.8357,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582378850.8276,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582378866.8186,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582378882.8108,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582378898.8018,0.24516624212265015,-9.110377311706543,-0.14709974825382233
1760582378914.7927,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582378930.7837,0.2843928337097168,-9.110377311706543,-0.127486452460289
1760582378946.7756,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582378962.7666,0.2843928337097168,-9.071150779724121,-0.16671304404735565
1760582378978.7585,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582378994.7517,0.26477953791618347,-9.071150779724121,-0.16671304404735565
1760582379010.744,0.2843928337097168,-9.090764045715332,-0.16671304404735565
1760582379026.7358,0.26477953791618347,-9.090764045715332,-0.127486452460289
1760582379042.729,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582379058.7212,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582379074.7131,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582379090.7053,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582379106.6965,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582379122.6885,0.24516624212265015,-9.090764045715332,-0.18632633984088898
1760582379138.6797,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582379154.6719,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582379170.6628,0.2843928337097168,-9.129990577697754,-0.127486452460289
1760582379186.654,0.26477953791618347,-9.110377311706543,-0.127486452460289
1760582379202.6482,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582379218.6423,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582379234.6353,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582379250.6284,0.26477953791618347,-9.071150779724121,-0.18632633984088898
1760582379266.6216,0.24516624212265015,-9.090764045715332,-0.2059396505355835
1760582379282.6147,0.2843928337097168,-9.090764045715332,-0.16671304404735565
1760582379298.607,0.2843928337097168,-9.090764045715332,-0.14709974825382233
1760582379314.5989,0.2843928337097168,-9.129990577697754,-0.14709974825382233
1760582379330.594,0.26477953791618347,-9.110377311706543,-0.127486452460289
1760582379346.5872,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582379362.5813,0.2843928337097168,-9.129990577697754,-0.16671304404735565
1760582379378.5735,0.2843928337097168,-9.071150779724121,-0.18632633984088898
1760582379394.5667,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582379410.5588,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582379426.5488,0.24516624212265015,-9.110377311706543,-0.16671304404735565
1760582379442.541,0.26477953791618347,-9.090764045715332,-0.14709974825382233
1760582379458.5312,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582379474.5222,0.2843928337097168,-9.090764045715332,-0.16671304404735565
1760582379490.5144,0.2843928337097168,-9.129990577697754,-0.16671304404735565
1760582379506.5076,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582379522.5017,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582379538.4949,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582379554.487,0.2843928337097168,-9.110377311706543,-0.18632633984088898
1760582379570.4792,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582379586.4724,0.2843928337097168,-9.110377311706543,-0.18632633984088898
1760582379602.4656,0.26477953791618347,-9.090764045715332,-0.14709974825382233
1760582379618.4578,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582379634.45,0.26477953791618347,-9.110377311706543,-0.127486452460289
1760582379650.4421,0.2843928337097168,-9.090764045715332,-0.16671304404735565
1760582379666.434,0.2843928337097168,-9.090764045715332,-0.16671304404735565
1760582379682.4253,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582379698.4165,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582379714.4087,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582379730.401,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582379746.394,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582379762.3872,0.2843928337097168,-9.090764045715332,-0.16671304404735565
1760582379778.3804,0.24516624212265015,-9.110377311706543,-0.14709974825382233
1760582379794.3726,0.2843928337097168,-9.110377311706543,-0.127486452460289
1760582379810.3647,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582379826.356,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582379842.3481,0.24516624212265015,-9.090764045715332,-0.2059396505355835
1760582379858.3413,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582379874.3325,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582379890.3257,0.26477953791618347,-9.071150779724121,-0.14709974825382233
1760582379906.3188,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582379922.312,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582379938.3032,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582379954.2954,0.26477953791618347,-9.071150779724121,-0.18632633984088898
1760582379970.2876,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582379986.2808,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582380002.2727,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582380018.2646,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582380034.2566,0.2843928337097168,-9.129990577697754,-0.14709974825382233
1760582380050.2495,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582380066.2405,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582380082.2334,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582380098.2263,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582380114.2183,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582380130.2124,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582380146.2063,0.2843928337097168,-9.090764045715332,-0.16671304404735565
1760582380162.2012,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582380178.195,0.26477953791618347,-9.129990577697754,-0.14709974825382233
1760582380194.1892,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582380210.1812,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582380226.176,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582380242.171,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582380258.165,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582380274.159,0.2843928337097168,-9.071150779724121,-0.16671304404735565
1760582380290.1519,0.26477953791618347,-9.071150779724121,-0.24516624212265015
1760582380306.1438,0.2843928337097168,-9.129990577697754,-0.16671304404735565
1760582380322.1367,0.26477953791618347,-9.129990577697754,-0.16671304404735565
1760582380338.1296,0.26477953791618347,-9.090764045715332,-0.14709974825382233
1760582380354.1226,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582380370.1145,0.26477953791618347,-9.090764045715332,-0.22555294632911682
1760582380386.1096,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582380402.1035,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582380418.0994,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582380434.0955,0.26477953791618347,-9.090764045715332,-0.2059396505355835
1760582380450.0894,0.26477953791618347,-9.071150779724121,-0.18632633984088898
1760582380466.0854,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582380482.0803,0.2843928337097168,-9.129990577697754,-0.127486452460289
1760582380498.0752,0.26477953791618347,-9.090764045715332,-0.2059396505355835
1760582380514.069,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582380530.0632,0.2843928337097168,-9.129990577697754,-0.127486452460289
1760582380546.06,0.26477953791618347,-9.071150779724121,-0.18632633984088898
1760582380562.054,0.2843928337097168,-9.090764045715332,-0.14709974825382233
1760582380578.05,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582380594.045,0.26477953791618347,-9.090764045715332,-0.2059396505355835
1760582380610.039,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582380626.035,0.2843928337097168,-9.110377311706543,-0.127486452460289
1760582380642.0317,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582380658.0278,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582380674.0247,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582380690.0208,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582380706.0146,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582380722.0076,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582380738.0005,0.2843928337097168,-9.071150779724121,-0.18632633984088898
1760582380753.9946,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582380769.9905,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582380785.9866,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582380801.9814,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582380817.9763,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582380833.9683,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582380849.9624,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582380865.9553,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582380881.9492,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582380897.9421,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582380913.935,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582380929.9302,0.2843928337097168,-9.090764045715332,-0.14709974825382233
1760582380945.923,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582380961.917,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582380977.912,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582380993.9048,0.26477953791618347,-9.071150779724121,-0.18632633984088898
1760582381009.8997,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381025.8926,0.26477953791618347,-9.071150779724121,-0.16671304404735565
1760582381041.8853,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582381057.881,0.2843928337097168,-9.129990577697754,-0.10787314921617508
1760582381073.876,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381089.8699,0.26477953791618347,-9.071150779724121,-0.18632633984088898
1760582381105.8625,0.2843928337097168,-9.110377311706543,-0.18632633984088898
1760582381121.8564,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582381137.8481,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582381153.84,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381169.8318,0.2843928337097168,-9.090764045715332,-0.2059396505355835
1760582381185.8247,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582381201.8196,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582381217.8123,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582381233.8062,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582381249.8,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582381265.7937,0.2843928337097168,-9.090764045715332,-0.2059396505355835
1760582381281.7847,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381297.7764,0.24516624212265015,-9.110377311706543,-0.14709974825382233
1760582381313.7683,0.2843928337097168,-9.090764045715332,-0.14709974825382233
1760582381329.763,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582381345.7568,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582381361.7507,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582381377.7454,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582381393.7402,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381409.7341,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582381425.729,0.26477953791618347,-9.071150779724121,-0.18632633984088898
1760582381441.7227,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582381457.7175,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381473.7114,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582381489.704,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582381505.696,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381521.6897,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582381537.6826,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582381553.6763,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582381569.6702,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582381585.664,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381601.6587,0.26477953791618347,-9.071150779724121,-0.14709974825382233
1760582381617.6516,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582381633.6443,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582381649.6372,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582381665.632,0.26477953791618347,-9.090764045715332,-0.2059396505355835
1760582381681.6267,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582381697.6187,0.2843928337097168,-9.090764045715332,-0.16671304404735565
1760582381713.6094,0.26477953791618347,-9.090764045715332,-0.2059396505355835
1760582381729.6013,0.2843928337097168,-9.110377311706543,-0.127486452460289
1760582381745.593,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582381761.5837,0.26477953791618347,-9.090764045715332,-0.14709974825382233
1760582381777.5767,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582381793.5684,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582381809.5583,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582381825.55,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381841.5417,0.26477953791618347,-9.071150779724121,-0.18632633984088898
1760582381857.5337,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381873.5254,0.26477953791618347,-9.090764045715332,-0.2059396505355835
1760582381889.5193,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582381905.511,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582381921.504,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582381937.4976,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582381953.4905,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582381969.4832,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582381985.475,0.26477953791618347,-9.090764045715332,-0.22555294632911682
1760582382001.4666,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582382017.4592,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582382033.4507,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582382049.4434,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582382065.4348,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582382081.4285,0.2843928337097168,-9.090764045715332,-0.16671304404735565
1760582382097.4202,0.2843928337097168,-9.090764045715332,-0.2059396505355835
1760582382113.4126,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582382129.4062,0.24516624212265015,-9.090764045715332,-0.16671304404735565
1760582382145.4,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582382161.3953,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582382177.39,0.26477953791618347,-9.110377311706543,-0.2059396505355835
1760582382193.3845,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582382209.3782,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582382225.3716,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582382241.3652,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582382257.3567,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582382273.3503,0.2843928337097168,-9.090764045715332,-0.2059396505355835
1760582382289.344,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582382305.3374,0.24516624212265015,-9.110377311706543,-0.14709974825382233
1760582382321.331,0.26477953791618347,-9.090764045715332,-0.14709974825382233
1760582382337.3247,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582382353.318,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582382369.3127,0.24516624212265015,-9.110377311706543,-0.18632633984088898
1760582382385.3054,0.2843928337097168,-9.110377311706543,-0.18632633984088898
1760582382401.2969,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582382417.2883,0.24516624212265015,-9.110377311706543,-0.16671304404735565
1760582382433.28,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582382449.2747,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582382465.268,0.26477953791618347,-9.090764045715332,-0.2059396505355835
1760582382481.2617,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582382497.2551,0.26477953791618347,-9.071150779724121,-0.18632633984088898
1760582382513.2478,0.26477953791618347,-9.110377311706543,-0.2059396505355835
1760582382529.2405,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582382545.232,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582382561.2256,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582382577.219,0.2843928337097168,-9.090764045715332,-0.2059396505355835
1760582382593.2126,0.2843928337097168,-9.110377311706543,-0.10787314921617508
1760582382609.206,0.26477953791618347,-9.090764045715332,-0.2059396505355835
1760582382625.2007,0.24516624212265015,-9.090764045715332,-0.22555294632911682
1760582382641.1953,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582382657.1897,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582382673.1843,0.2843928337097168,-9.090764045715332,-0.16671304404735565
1760582382689.18,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582382705.1746,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582382721.168,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582382737.1594,0.2843928337097168,-9.110377311706543,-0.18632633984088898
1760582382753.152,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582382769.1436,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582382785.1372,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582382801.1306,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582382817.1243,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582382833.1167,0.26477953791618347,-9.090764045715332,-0.2059396505355835
1760582382849.1104,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582382865.106,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582382881.0994,0.2843928337097168,-9.071150779724121,-0.18632633984088898
1760582382897.094,0.24516624212265015,-9.110377311706543,-0.16671304404735565
1760582382913.0886,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582382929.082,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582382945.0757,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582382961.07,0.2843928337097168,-9.110377311706543,-0.14709974825382233
1760582382977.0637,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582382993.058,0.26477953791618347,-9.071150779724121,-0.24516624212265015
1760582383009.0535,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582383025.0479,0.2843928337097168,-9.110377311706543,-0.18632633984088898
1760582383041.0422,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582383057.0376,0.26477953791618347,-9.129990577697754,-0.16671304404735565
1760582383073.032,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582383089.0264,0.26477953791618347,-9.110377311706543,-0.2059396505355835
1760582383105.0217,0.26477953791618347,-9.110377311706543,-0.14709974825382233
1760582383121.0151,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582383137.0105,0.2843928337097168,-9.090764045715332,-0.14709974825382233
1760582383153.005,0.26477953791618347,-9.110377311706543,-0.16671304404735565
1760582383169.0002,0.26477953791618347,-9.110377311706543,-0.18632633984088898
1760582383184.9956,0.26477953791618347,-9.090764045715332,-0.22555294632911682
1760582383200.991,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582383216.9863,0.26477953791618347,-9.090764045715332,-0.16671304404735565
1760582383232.9807,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582383248.9739,0.2843928337097168,-9.110377311706543,-0.16671304404735565
1760582383264.9683,0.2843928337097168,-9.090764045715332,-0.18632633984088898
1760582383280.9636,0.26477953791618347,-9.090764045715332,-0.18632633984088898
1760582383296.959,0.2843928337097168,-9.090764045715332,-0.18632633984088898
